mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,mfcc_51,mfcc_52,mfcc_53,mfcc_54,mfcc_55,mfcc_56,mfcc_57,mfcc_58,mfcc_59,mfcc_60,mfcc_61,mfcc_62,mfcc_63,mfcc_64,mfcc_65,mfcc_66,mfcc_67,mfcc_68,mfcc_69,mfcc_70,mfcc_71,mfcc_72,mfcc_73,mfcc_74,mfcc_75,mfcc_76,mfcc_77,mfcc_78,mfcc_79,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,zcr_mean,zcr_std,key
-76.69317262082222,90.13464468162198,-7.033912589286662,21.812990823026883,0.23140024325594108,10.679881697024626,15.809289135685608,14.98920105237001,0.8719530792136169,8.933668196854507,2.345407838626613,4.620610107124282,10.349511217727832,4.623059751449538,-2.3506823019404606,7.017522656213687,1.288528360009159,-1.0667509904343655,-2.448554509892568,-1.922322835647141,-8.038484524721277,1.6839903592837455,6.925157185188351,4.37916082793805,1.8716804331856582,6.223302927793837,-3.9455382598977295,4.61532632758727,7.257504302952381,6.952841007895815,1.4035718517511595,2.5551591176652737,4.714020118513064,4.714677850536981,2.368760998477042,8.19487624546215,-0.010095350727734065,-2.4972576773749773,-0.388813449851808,-4.636702214555723,63.63196896048062,7.366813429479295,24.030278722205388,6.526058763340105,6.6969208764539845,7.366796470811029,5.840631410497594,1.5636507503064618,2.3090614371780864,4.386724363392804,3.5050856455239767,3.6974432015049485,1.3491176642672682,1.0274696642580772,2.6619802054143324,5.130286305310627,4.196088193445378,3.81871921228685,1.487153420976479,2.4950222326284868,2.492612772290199,1.9705286175009264,1.2948012603383723,4.528387004828722,1.1368001427049774,1.7942718894473044,3.9441818776047994,4.583374529422215,3.53612482932088,1.743583830711039,2.053098078264913,2.0702600716246584,2.3940244433656748,4.973427082577389,4.101476295341437,3.5093802311468485,0.9433295793782683,1.0472472254802159,2.757250553482876,3.3923103245488213,53.24988582753016,4.125664260584359,61.385875745131344,9.399231338014125,122.15,26.402462006411447,0.0296875,0.011922064423462386,space
-66.99844576647615,98.37602422970069,-12.022053620423964,21.55531567499984,-1.2696027526525626,9.567706211398564,15.766637824707214,16.40601755903529,2.1784192543211214,6.9223990045649,3.5262966583201667,5.082719996330688,3.3306171683671635,2.2592847082109104,-4.580223498970166,4.719820489885527,1.8987426264637428,-0.9917589985139195,-2.3377575748824766,0.66077915295024,-3.12591558010899,2.44698105370903,5.279282585185191,3.792893664256502,1.7928362025678257,4.500615876486533,-1.9274498786983532,2.8870628573389068,3.5691450894582823,4.102049979635206,2.7464940326764182,3.2161451091707107,3.3234727580431156,6.6821126354744695,2.327994122424025,5.610625701170664,-1.6746448301633954,-0.5937620175299866,5.433651071973704,-0.45038300241254703,47.25584527263362,10.80892087930994,26.015267563283295,5.820011734407216,11.68330503741545,8.669791672206744,1.9790716103486303,4.841088773741817,2.411980996733441,3.550948328484146,4.835676102770539,2.866798404204883,3.626632243790834,2.471292053957275,3.214481192844622,5.861721809897559,4.74425350537502,5.494568141462782,4.5465073293603995,1.1208038737694932,2.717456156678788,2.261718981178341,2.59879586210363,3.269489464407123,1.477426901730331,1.1201785198054757,2.242889235055955,3.1093155348035495,3.607726359184085,4.8741739586430795,1.5158044828309285,2.457167718034958,3.3442495123933025,6.318214020507164,2.07600814707122,1.6353210936805327,2.5201797096511243,3.176615119370254,2.4269458078217645,2.0291188322820912,45.41179876201583,5.082826817879739,56.873211455277854,7.234223293763139,101.65,12.827314605949292,0.02587890625,0.017085657969535536,space
-107.06218252449028,83.20169737633975,-42.630831197814324,15.387461570253842,3.0812445637644443,21.18419978606874,16.17101787493931,17.409773065545203,-3.5391120521813564,4.389690802009613,-7.840043134456673,-0.5457115584570211,10.885683642800197,22.171049008522566,-4.550650914714365,12.149264238514991,3.886114770686995,9.414278870714087,-3.9204365130704524,5.042858535546609,-5.380939620128644,2.3243265581251027,6.178625075807819,1.57414224411181,-4.208134973161246,1.304062214059168,-10.720863623452086,-0.7469722671920447,0.8533891609967634,-1.2631082137371497,-4.953865425270829,-6.742747206997564,-2.1739060807695116,1.985270592295158,-3.774030450256544,2.687419161257727,-1.6918561170306023,3.3420382693972193,4.065156315158786,-4.939831915819265,98.07888802074093,18.225764659121158,19.433911179074464,9.519919968930527,9.747848973514577,3.5040510399032065,2.8294458883023017,5.943885091416653,5.359472368986421,4.4153240255218345,2.4155816598316995,1.483785260487982,5.148416837935259,3.708964476975826,2.921409291733151,11.069057606557255,2.90238925802818,3.5098366125387783,1.8294624776918347,2.3290029328152824,6.308195452937318,4.720152166196433,1.1367344775068946,1.5939243050068395,4.557524415417744,2.300938905509157,2.807979073440031,4.535368914013895,2.63203153829488,1.709062078075364,1.5111178369371785,2.010030937558751,2.5223665053917284,3.449212534096401,1.8878973917901007,3.40998508361052,2.1011930505481002,1.1856136215092952,3.733759458928151,4.481179468352063,53.299069377482226,6.234205976197356,54.15298102934197,1.6795654644033737,106.65,9.429475064922755,0.06494140625,0.0182672012993383,space
-121.30015304194822,117.97616786929727,-10.057043820020462,27.795819202625403,9.023412231039428,12.259854019971641,21.65647288107351,11.308757545661251,-7.443479472912548,5.480743486209256,-3.29362157981832,-1.9187939760645072,10.61364125714986,9.587964114673497,-6.108663469796076,5.540662132288719,2.26592295227371,-11.848305662657019,-7.839105847705267,-1.3035310506543083,-1.7951869908349114,6.281725205955526,6.652243504130527,1.3564570455092464,-0.1393609660648279,8.49496850144273,-5.321103668238954,-2.6637654819676313,-0.5895813203278731,2.0611059928811803,1.1447699234766682,-0.16374706358173516,-0.4108009288262514,6.568893264092712,3.4293549160795935,3.528004277742793,5.047226327175513,1.6165194400646292,4.218219346952673,2.2084638044974554,82.08792627502797,11.912282706300196,32.398594251796055,3.3382217164157244,11.947739431956196,12.03927047075577,5.876514994022939,6.387972840629447,8.806717087620916,1.9166561457893425,3.3832191912390495,2.196291786956732,4.169877668785989,2.519923282573318,4.54306857695492,8.572393881922096,5.017904366137457,5.625890941950828,4.343601726636076,2.25589678325482,2.9755041577305743,2.0255795561432404,2.3850018140246423,6.075031358073153,4.333246642785423,2.337887880841407,3.334706910868033,2.181384696222171,2.6584807127019343,2.2784632105548255,1.326227296441439,1.671186207264172,3.576664425277292,6.191517713605627,1.7021352102701583,1.9120326906172889,1.2855634674145384,1.879013878168227,2.720646761756673,1.6548795189049617,40.02059237042779,1.1333284331937892,52.49056987565118,10.648453345018702,85.7,24.70394705305207,0.03544921875,0.011846632956344336,space
-163.59575657076672,102.36131251094916,-43.61380644599132,27.84207496519061,8.437097940051274,20.94253145253133,15.362754882036791,-1.7766768433266518,-13.884403569706455,-6.890216006269287,-9.5106204176901,11.482340007710178,3.0239312483252934,5.617113171902122,3.749217745824768,3.8570210571057695,-5.122691569654647,-11.063754867752554,-2.785838120230699,10.565729280540904,8.524795743494147,8.739854627280538,11.404662284117858,0.624385248773524,1.81708130234023,3.281685196075844,-5.443402332281545,3.3926425933381834,2.492070571533593,-1.6366616390754736,-9.522022350321816,1.912687416281609,1.8416446334274739,9.110744732399414,10.41194600782507,5.472152104556382,-0.46570424282233275,7.610047749348254,6.215438859200757,-4.415570309451877,107.96485573048527,8.81051560603972,33.05227840707623,9.646522951924696,8.220762889956866,1.7990657636543224,7.8282381550181475,3.696167170319172,10.376716471839437,4.3829737625667775,4.629268283713095,4.583683479568685,3.0474419556454624,2.0914716679003553,4.927138268299722,3.688609183222708,1.3042020155493457,9.537468496869844,3.414019219051538,3.3346328594068453,2.7166278396043095,3.2585844794566343,2.8285281445646913,3.8453977849618455,1.0864041662424098,2.1245829358589963,2.3507064900705084,3.7285336372338196,2.2174522122393463,3.6405905098894515,5.052693575392708,1.8523080398236504,3.282690780449904,3.0518109553241093,3.1246910694792343,2.380439792767255,1.6878896527420553,1.483687424059202,2.7457420275182027,3.6109167926033847,46.1755607085929,4.3763139247129335,49.26721809677516,11.231922767475726,92.05,19.200520826269273,0.0568359375,0.017162512909397458,space
-175.1974533428426,98.97632882389212,-36.9724725288602,35.71582216297254,-2.088208851469241,8.343824694104464,12.986395515801735,-2.2144360977228637,-1.178760101911629,9.072937942867622,-5.889465583860543,-6.975463067279259,0.8074198990390521,13.372861865743584,-7.33978101769753,0.9214393560477163,-9.247159185504632,2.4508936537538046,5.347521696238607,4.011199520712173,2.426727596373614,7.663864674214811,9.079483411262594,-0.4964379727093249,-1.030350377487506,1.486105803833093,-11.641806917065676,-1.0212293947899815,-4.27126583973378,2.866675377569565,-3.261422066835686,-1.1029582687081712,0.8516350140211533,4.752396939317263,-0.5612891630425777,3.8110469247102827,2.9300831651450423,4.334150794542213,2.860512866939552,-0.923498677225749,120.86139605441657,7.412761967999229,27.277925504144676,3.613550410913968,16.85601498839165,8.834822042690153,6.166821672652617,3.614610848831733,3.907890405354079,2.98612291211739,5.761368806261956,1.6970503945878932,4.208261348821296,5.446243244164977,4.6370109417655,8.59091540186678,3.881026737151709,3.2625423127660294,2.268207316302597,3.7826659402839775,4.390033976982885,4.472146252763027,8.326509368392331,1.966328266633303,1.4567926981507031,3.662061047540095,4.91259411777615,1.2495825664947262,2.122943154496722,2.749518575218105,0.9781216251618547,1.7329416333346712,1.948066915097439,2.4430392410395196,2.3484523248963147,1.8727334634563702,3.8126170846708214,1.510120538692137,2.0543198426522005,3.0891444203765808,48.916236140793025,3.565977494035521,49.12359354807346,7.116746023227286,90.25,5.13322510708424,0.05751953125,0.017095144267292136,space
-135.67414227772684,84.42188294281031,-45.99127459927802,18.398650059673276,-11.018482390700104,17.191798975467986,13.339934947406954,11.72404089152388,1.360139091511931,5.0942756324805405,-1.9798595372002723,-4.069873649056428,3.9328345901650117,16.459823625665177,-5.894621161969881,0.2721926927754453,-1.73197126414142,3.6556545402581535,-2.4583575289416784,-2.708591863481993,2.714147038154201,10.216495921848223,12.89239595608744,6.681202309836637,-0.07061891719905695,5.2666576340888644,-2.474424021551404,5.886554899119003,0.3678973826984124,-1.8105352574419356,-3.8669042837641925,-3.4266930626087606,1.2240440415753278,6.914846433120998,-0.3648190371935153,3.7252831557416597,-0.2941865335126561,5.160702422876989,7.2978738160484,-1.9471001296884762,105.0437494182982,5.521342537219025,22.315132391191025,8.506158921737816,19.29641779376865,3.7958135874656476,4.035605705767418,7.230617210805086,5.059341182916185,3.9434275580969085,4.639297071040618,1.492367850478489,2.1513841897671595,3.600212353816563,4.834659805439072,3.703929476062972,3.223282885190256,5.1072946203277825,3.3165231462156677,3.431784649148222,0.6335681640938996,0.4733431899527998,5.282725286318077,3.204477017367122,2.837433644335204,2.4601519782124446,1.135977729457707,4.450601185602231,2.506929836178611,2.3529615714668757,1.667030888804116,3.152485194238396,3.8833989583429975,4.559302162547001,2.7138977238865274,4.259828461817922,2.8654518361628756,1.6262916798664724,1.8452189589979682,4.004233898199143,54.12163437267061,2.6883995538059593,52.15607837854257,7.889394554774765,110.3,14.146907789336863,0.07109375,0.01936846222862214,space
-130.38973778526685,81.04713693703353,-23.252339228274334,34.83400851356267,4.367812219592324,31.36977452743441,21.523188963850878,12.06922902420399,-8.426409285004487,-1.432429370911564,2.1026147682846306,0.04393047950860698,-1.2838099068446884,6.74635105426214,-1.2927693113334358,7.98562350766222,-6.172855781515895,-8.99292920204606,-11.274305267988547,-2.461162326411988,-1.3532174365250942,3.3234142034127636,8.134881068365374,9.843547205520906,-2.345017178500073,3.0150999002316228,-4.156773344687193,-1.337637330415355,8.698017284770286,3.612600721438254,6.382816538961803,-4.987785171182509,-2.921852931527833,2.000348723763089,4.344083025703009,0.5234287029327179,-2.3855670229911574,2.1558607871649085,-2.80671299308424,-7.060863717692134,105.49455015594997,7.397711992711435,17.090389559791518,3.5728555640113027,19.44408521384933,2.665858678948073,7.488439634105811,5.073161126542541,9.992875825438261,2.8835810592274895,6.4086831597617095,4.600722130402497,4.3268851235980685,5.530494320907865,3.9210496277749303,7.027264878984846,3.2622654271900897,7.214222399175935,4.779005348498605,2.1769415545619264,3.763124627830415,4.903540499970417,1.0102512985496594,3.9007100640389094,3.688211409900926,2.898726143699693,1.794047006646856,3.8039552168559925,4.31563532668522,0.9301971230558079,2.9394318898314964,3.5411658205592826,3.8743317974050466,4.17999919079872,3.1687185105962885,5.029653317818517,2.154860168323555,2.2336372413608534,2.779216790113901,4.189302163571249,56.532988456218845,5.733673472354327,56.373324999893086,6.292958286527365,113.75,2.5298221281347035,0.0607421875,0.023127424783135918,space
-145.5272525838762,98.51288879989048,-50.296987394752755,33.93026958867821,6.835375908348448,13.160376953194596,-3.567337280784416,-0.48679191158366014,2.758131300895318,6.196107928472275,-5.965224726233047,0.6477093194363748,7.299345745830233,14.458965163655762,-0.16026587278477936,3.4284719284582628,-12.033443883141194,0.3191970872585134,-4.022174146496961,-4.694007311894839,3.894640218835499,3.3716801064811497,11.645766708233941,5.243142850741506,7.232737694362695,10.77056397682187,-3.3622567402699497,2.8702739084758564,3.0950632799159816,-0.9615374403495063,-2.6783859938408296,-2.896007488438417,4.521317088652054,4.94959846728384,-0.150596683538669,5.802009451240766,0.5695110420561414,4.84139527133979,1.214433119474931,-5.086147902353596,109.0699461048527,4.562163100568059,26.68599922442981,3.564718298611406,16.10968054551875,5.437184648497418,9.908873382652567,3.490890706621248,3.1123373997153747,2.719953378984876,5.608831417614057,4.239520356251738,6.347046250938742,3.006853305685648,3.315819706095447,5.961456721095499,4.126528165902744,4.608587744633453,3.4011327629653003,6.390846714369624,2.218974729098381,2.8691870147327116,5.123503656487566,1.90266328977667,1.0690758824461755,2.841723260375126,0.6129558771017961,2.4187191046270846,4.615722658514819,1.4126342416131863,1.6687212174984867,3.348758221290638,2.043053536967484,2.42690954189306,1.726779867011834,4.553900739532806,2.505042098379726,2.090136984643805,2.9948986585547046,1.8812121305467677,46.81305380071499,2.1263304869211748,47.48839568211317,7.814427207392734,88.6,4.773887304912004,0.05595703125,0.016947228597293015,space
-127.46836884707564,71.74444050864035,-38.60480696417484,34.884965022800074,0.32532891972847083,15.894183533735184,0.18445372450798417,7.836062656597685,-1.6688099001337318,11.702700675613126,-1.6675141835296379,-6.854269700881052,8.763027251641386,14.264203850624408,-9.266908856178226,7.35808538874377,-6.553067935835851,2.73686897941183,-5.881034308004791,2.6989028198409075,-4.193413534427987,9.15432678030523,6.674127692665567,9.540045468775308,2.4579367932148815,9.940088653764475,-12.30605110840128,-2.579244673970492,-4.609980582709019,-0.42904435432935834,-1.645985158213018,-1.1991580038878136,4.3077503853674575,-4.542958572318556,-4.3120436960675015,-0.13145518329502792,-0.7807053818680378,6.356495171905793,8.316919841613203,-0.08368995866920806,96.33116594976231,14.320142636967116,14.151479422070357,6.894596367329236,11.680591140969685,4.816387234572354,5.888965296430933,3.9109523018617267,3.476737103684772,4.717821845712718,4.179846937126238,4.257768993772593,3.1399183164165234,5.3589744139030335,4.774016622355233,3.9628834666614674,2.9784586867724747,5.118218010213224,3.457981457376347,1.195123918861883,4.166331219188776,5.239389733925232,2.081368666296157,3.879025547490525,1.4480596289093388,2.217231048705549,4.381204341291433,2.4947436586386598,1.6489583830524686,1.8441583826675882,3.963393870744082,1.421062878147646,2.75533051011472,1.322859914280437,2.726960698919384,2.442920745295638,4.654375500966071,1.6326382217307192,3.185420005950559,2.17817180537478,59.843655309813,5.881920530558958,53.37185780634013,1.6259454313441835,114.35,4.805205510693585,0.0859375,0.025118736587144964,space
-78.67190568100474,175.11086318517465,-6.943118022142043,-0.14541546658174598,2.48677618358015,-12.173697375863876,-19.21179570686551,-5.137929816235642,4.322008971109069,-7.305801157158155,-7.175816348478802,12.14956859567306,15.042357252770008,11.01247756627637,10.53047426905406,-0.5447505606514761,-12.15682334608627,1.717347972562822,-1.171638059845131,-6.309826112408555,-2.5345880242708336,1.1442304773721268,1.0384977870203147,-3.8631095549507934,-8.912590280831562,-0.6497851012622867,-2.006883335811016,0.7694627989283633,-3.232715196006686,-0.08012162381103227,5.631697132700861,-1.5169791216874742,-6.43242033962503,-7.339886592846665,-1.685042198266384,4.511126897215055,-2.3345407902659994,-9.655804312841564,-7.8018599801993105,-7.732692740818666,20.986514007308443,19.273985195697392,7.642691458670301,2.8509527811781834,3.447236732870396,3.836325380543633,3.5545017117450715,4.689192903590238,2.4370410287282427,3.8001363176754266,5.977132663862274,5.490456522543086,2.9408205979875746,2.2745021163786556,1.4075789624421564,4.709214788031096,10.714705816998382,3.2669129763289178,3.39360611307187,1.9121137463590925,3.406375306977214,1.9862068304001754,6.2277920615200255,5.681105291880051,1.2700610244679296,4.13484151253824,1.7766909336143188,4.1791619785701295,1.9386447316769193,4.297170632534756,3.5160341751978486,2.1913302245743487,1.0633964511271434,0.5745556369851735,2.960333935248025,3.9998722037413645,2.3886565330899088,2.234361166318393,1.7427460695831372,3.3194706236838107,23.501647905314446,6.036396718424426,39.56734688468014,8.465049304297853,39.9,17.07381035387239,0.02314453125,0.006211735896011426,space
